train_santalimale_05007	ᱤᱱᱟᱹ ᱥᱟᱸᱣᱛᱮ ᱨᱩᱣᱟᱹ ᱟᱨ ᱵᱚᱦᱚᱜᱼᱟ ᱦᱟᱥᱚ ᱫᱚ ᱟᱹᱰᱤ ᱜᱮ ᱡᱟᱹᱥᱛᱤ ᱜᱚᱫᱼᱟ ᱮᱱ ᱛᱟᱭᱟ।
train_santalimale_02404	ᱟᱨ, ᱦᱟᱱᱠᱚ ᱛᱚᱨᱟ ᱚᱲᱟᱜᱼᱟ ᱛᱮ ᱫᱚᱢᱮᱞᱫᱚᱢᱮᱞ ᱠᱚ ᱢᱚᱦᱚᱬᱰᱟᱭᱮᱱᱟ।
train_santalimale_03997	ᱠᱩᱞᱤ ᱭᱮᱠᱟᱱ ᱨᱮᱫᱚ ᱟᱹᱰᱤ ᱜᱮ ᱠᱚᱥᱴᱚ ᱛᱮ ᱵᱷᱤᱛᱨᱤ ᱨᱮᱜᱮ ᱱᱟᱥᱮ ᱮᱦᱚᱵᱼᱟ ᱠᱟᱛᱷᱟ ᱠᱚ ᱞᱩᱛᱩᱨ ᱨᱮ ᱛᱟᱨᱠᱚ ᱟᱠᱚ ᱠᱟᱱᱟ ᱤᱱᱟᱹ ᱛᱟᱭᱚᱢ ᱫᱚ ᱞᱩᱴᱤ ᱞᱟᱲᱟᱹᱣ ᱜᱮ, ᱢᱮᱸᱫᱼᱟ ᱠᱚᱨᱮ ᱠᱷᱟᱹᱞᱤ ᱛᱟᱨᱠᱚ ᱟᱠᱚ ᱠᱟᱱᱟ।
train_santalimale_04376	ᱟᱛᱚ ᱨᱮᱢᱟ ᱱᱩᱭ ᱵᱟᱝᱠᱷᱟᱱ ᱪᱮᱫᱼᱟ ᱜᱮ ᱵᱟᱝ ᱥᱚᱞᱦᱮ ᱠᱚᱜᱼᱟ।
train_santalimale_01749	ᱫᱷᱩᱸᱭᱥᱟᱲ ᱨᱟᱡᱟ ᱫᱚ ᱟᱲᱤ ᱢᱟᱨᱟᱝ ᱥᱮᱸᱫᱨᱟ ᱥᱤᱠᱟᱨᱤᱭᱟᱹ ᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03470	ᱱᱚᱟ ᱥᱚᱸᱥᱛᱷᱟ ᱫᱚ ᱜᱚᱴᱟ ᱥᱟᱠᱥᱚᱨᱛᱟ ᱢᱤᱥᱚᱱ ᱥᱮᱡᱼᱟ ᱠᱷᱚᱱ ᱱᱚᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ ᱡᱮ ᱵᱮ ᱯᱟᱲᱦᱟᱣ ᱠᱚ ᱥᱟᱠᱥᱚᱨ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱠᱚ ᱣᱭᱚᱣᱚᱥᱛᱷᱟᱭᱟ।
train_santalimale_02296	ᱚᱱᱟᱛᱮ ᱨᱟᱱ ᱪᱩᱯᱩᱫᱼᱟ ᱩᱨᱤᱡᱼᱟ ᱠᱟᱛᱮ ᱛᱮᱝᱜᱚ ᱛᱷᱤᱨ ᱜᱮ ᱢᱮᱱᱟᱭᱟ।
train_santalimale_03829	ᱱᱤᱭᱟᱹ ᱠᱟᱛᱷᱟ ᱟᱧᱡᱚᱢ ᱛᱮ ᱨᱢᱮᱥ ᱟᱨᱛᱮᱫᱼᱟ ᱜᱮᱭ ᱛᱷᱟᱨᱚ-ᱛᱷᱟᱨᱟᱣ ᱛᱷᱟᱠᱟᱣᱟᱠᱟᱱᱟ।
train_santalimale_02343	ᱵᱟᱹᱤᱵᱟᱹᱤ ᱛᱮ ᱦᱚᱴᱚᱜᱼᱟ ᱮ ᱥᱚᱡᱷᱮ ᱠᱮᱫᱼᱟ ᱛᱟᱭᱟ।
train_santalimale_04213	ᱢᱚᱥᱚᱫᱼᱟ ᱜᱮᱛᱮ, ᱨᱟᱥ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱛᱮ, ᱵᱟᱠᱚ ᱟᱵᱼᱟ ᱛᱷᱤᱨᱚᱜᱼᱟ ᱠᱟᱱᱟ।
train_santalimale_01926	ᱫᱩᱰᱩᱵᱼᱟ ᱟᱠᱟᱱ ᱠᱚ, ᱪᱩᱴᱤᱛᱷᱟᱢᱟᱠᱩᱨᱮᱫᱼᱟ ᱠᱟᱱᱟ ᱠᱚ ᱦᱟᱱᱟᱱᱦᱟᱠᱚ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱡᱚᱲᱚ ᱠᱟᱱᱟ।
train_santalimale_01301	ᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱢᱩᱨᱢᱩ ᱠᱚᱲᱟᱹ ᱫᱚ ᱩᱱᱤ ᱜᱚᱭᱚᱡᱼᱟ ᱟᱠᱟᱱ ᱠᱩᱲᱤᱹᱫᱼᱟ ᱮᱸᱜᱟ ᱤᱫᱤ ᱠᱟᱛᱮ, ᱠᱤᱥᱠᱩ ᱨᱟᱡ ᱚᱲᱟᱹᱷ ᱮ ᱪᱟᱞᱟᱣᱞᱮᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ, ᱟᱨ ᱠᱩᱲᱤᱹᱛ ᱜᱚᱭᱚᱡᱼᱟ ᱟᱠᱟᱫᱼᱟ ᱫᱮ ᱨᱮᱭᱟ: ᱠᱟᱛᱷᱟᱭ ᱢᱮᱱᱠᱮᱫᱼᱟ ᱟ।
train_santalimale_01964	ᱵᱟᱝᱵᱟᱝ ᱟᱨ ᱫᱚ ᱛᱤᱥ ᱦᱚᱸ ᱵᱟᱹᱧ ᱧᱩ ᱵᱩᱞᱚᱜᱼᱟᱟ, ᱵᱟᱝ ᱛᱮᱫᱼᱟ ᱵᱟᱹᱧ ᱧᱩᱭᱟ ᱯᱟᱹᱩᱨᱟᱹ ᱫᱚ।
train_santalimale_02032	ᱵᱷᱟᱛᱚᱲ ᱫᱚ ᱱᱤᱛ ᱫᱚ ᱦᱟᱹᱱᱤ ᱴᱷᱮᱱ ᱱᱟᱹᱭ ᱴᱷᱮᱱ ᱧᱤᱨ ᱵᱟᱲᱟᱭ ᱠᱟᱱᱟ।
train_santalimale_05191	ᱪᱟᱜᱼᱟ ᱵᱟᱝ ᱮᱱᱛᱮ ᱚᱱᱟ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱢᱚᱱᱮᱭ ᱢᱩᱨᱩᱠ ᱞᱮᱫᱟ।
train_santalimale_05171	ᱟᱹᱰᱤ ᱜᱚᱴᱮᱱ ᱠᱟᱛᱷᱟ ᱦᱩᱫᱤᱥ ᱤᱫᱤᱭᱮᱫᱟᱭ।
train_santalimale_03274	ᱢᱤᱞᱣᱟ ᱫᱩᱞᱟᱹᱲ ᱛᱮ ᱵᱩᱞ ᱠᱟᱛᱮ ᱚᱱᱟ ᱫᱚᱭ ᱦᱤᱲᱤᱧ ᱱᱟᱯᱚᱲ ᱠᱟᱫᱟ ᱡᱮ ᱟᱡᱼᱟ ᱜᱚᱵᱟᱵᱟ ᱥᱮ ᱫᱟᱫᱟᱦᱤᱞᱤ ᱪᱮᱫᱼᱟ ᱠᱚ ᱢᱮᱛᱟᱭᱟ।
train_santalimale_02938	ᱥᱚᱦᱟ ᱫᱚ ᱟᱹᱰᱤ ᱩᱥᱟᱹᱨᱟᱭ ᱨᱚᱲ ᱜᱚᱫᱼᱟ ᱠᱮᱫᱟ ᱟᱨ ᱤᱧ ᱥᱟᱸᱣ ᱛᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱱᱚᱟ ᱵᱚᱡᱷᱦᱟ।
train_santalimale_00178	ᱠᱟᱨᱟᱢ ᱥᱟᱠᱟᱢ ᱨᱮᱱᱟᱷ ᱛᱩᱢᱫᱟᱷ ᱵᱮᱱᱟᱣᱢᱮ।
train_santalimale_00464	ᱛᱚᱵᱮ ᱠᱷᱟᱱ ᱟᱹᱯᱩᱧ ᱠᱚ ᱛᱤᱱ ᱫᱷᱩᱨ ᱡᱟᱝᱜᱟ ᱫᱚᱯᱮ ᱵᱟᱲᱦᱟᱣ ᱟᱠᱟᱫᱼᱟ ᱟ?
train_santalimale_04286	ᱥᱟᱯᱷᱟ ᱡᱤᱭᱚᱱ ᱠᱚ ᱢᱟᱹᱤᱞᱟᱹ ᱮᱫᱼᱟ ᱠᱟᱱᱟ।
train_santalimale_04482	ᱱᱚᱟ ᱠᱚ ᱠᱟᱛᱷᱟ ᱵᱟᱰᱟᱭ ᱧᱟᱢ ᱥᱟᱸᱣ ᱛᱮ ᱢᱚᱱᱮ ᱫᱚ ᱰᱩᱜᱩᱨ ᱢᱟᱨᱟᱣ ᱜᱚᱫᱼᱟ ᱮᱱ ᱛᱟᱭᱟ।
train_santalimale_01870	ᱛᱮᱥᱟᱨ ᱦᱤᱞᱚᱷ ᱫᱚ ᱥᱟᱠᱨᱟᱫᱼᱟ।
train_santalimale_02539	ᱥᱚᱲᱚᱜᱼᱟ ᱥᱟᱨᱮᱰ ᱦᱚᱲ ᱯᱟᱛᱟ ᱢᱮᱞᱟ ᱧᱮᱞ ᱠᱚ ᱪᱟᱹᱞᱟᱜᱼᱟ ᱠᱟᱱᱟ।
train_santalimale_03853	ᱚᱱᱟ ᱛᱟᱢᱵᱟᱡᱚᱲ ᱟᱛᱚ ᱨᱮ ᱫᱚ ᱮᱠᱮᱱ ᱦᱚᱲᱚ-ᱦᱚᱯᱚᱱ ᱜᱮ ᱢᱮᱱᱟᱜᱼᱟᱠᱚᱟ।
train_santalimale_03631	ᱮᱠᱮᱱ ᱠᱩᱲᱤ ᱠᱚᱲᱟ ᱵᱚᱱ ᱞᱟᱭ ᱟᱹᱠᱤᱱᱟ ᱡᱮ ᱟᱵᱮᱱ ᱫᱚ ᱡᱩᱨᱤᱯᱟᱹᱨᱤ ᱛᱚᱱᱚᱞ ᱨᱮ ᱞᱮ ᱛᱚᱱᱚᱞ ᱵᱮᱱ ᱞᱟᱹᱜᱤᱫᱼᱟ।
train_santalimale_03083	ᱱᱤᱨᱟᱹᱱ ᱫᱤᱱ ᱥᱮᱴᱮᱨ ᱠᱟᱛᱮ ᱠᱚ ᱵᱟᱯᱞᱟ ᱠᱟᱹᱠᱤᱱᱟ ᱢᱮᱱᱛᱮ ᱠᱚ ᱜᱚᱴᱟ ᱠᱮᱫᱟ।
train_santalimale_04141	ᱢᱤᱫᱼᱟ ᱫᱤᱱ ᱠᱚᱞᱮᱡ ᱨᱮᱭᱟᱜᱼᱟ ᱵᱟᱨᱟᱱᱰᱟ ᱨᱮᱸ ᱥᱩᱠᱤ ᱟᱭᱟᱜᱼᱟ ᱠᱟᱛᱷᱟ ᱵᱟᱹᱵᱟᱹᱭᱮ ᱥᱚᱫᱚᱨ ᱟᱫᱮᱭᱟ।
train_santalimale_00545	ᱭᱩᱫᱤ ᱡᱟᱦᱟᱸᱭ ᱠᱚᱲᱟᱹ ᱡᱚᱨ ᱡᱚᱵᱚᱨᱛᱮ ᱡᱟᱦᱟᱸᱭ ᱠᱩᱲᱤ ᱮ ᱚᱨ ᱤᱛᱩᱫ ᱮᱭᱟ, ᱮᱱᱠᱷᱟᱱ ᱵᱟᱱᱟᱨ ᱯᱟᱦᱴᱟ ᱨᱮᱱ ᱟᱹᱛᱩ ᱢᱟᱸᱡᱷᱤ ᱢᱚᱲᱮᱹ ᱦᱚᱲ ᱜᱟᱯᱟᱞ ᱢᱟᱨᱟᱣ ᱢᱤᱫᱼᱟ ᱠᱟᱛᱮ, ᱠᱚᱲᱟᱹ ᱟᱯᱟᱫᱼᱟ ᱴᱷᱮᱱ ᱢᱟᱱᱟ: ᱠᱚ ᱡᱚᱢᱟ।
train_santalimale_02979	ᱟᱢ ᱫᱚ ᱟᱹᱰᱤ ᱨᱟᱡᱟᱱᱵᱟᱡᱟᱱ ᱛᱮᱞᱮ ᱟᱹᱜᱩ ᱣᱟᱢᱟ।
train_santalimale_02225	ᱱᱚᱟ ᱱᱟᱜᱨᱟᱦᱟ ᱫᱚ ᱡᱤᱞᱟᱹ ᱨᱮᱭᱟᱜᱼᱟ ᱛᱟᱞᱟᱢᱟᱞᱟ ᱞᱮᱠᱟ ᱨᱮᱜᱮ ᱢᱮᱱᱟᱜᱼᱟᱟ।
train_santalimale_04772	ᱢᱟᱦᱟᱸ ᱦᱚᱸ ᱛᱤᱭᱟᱹᱜᱼᱟ ᱮᱱᱟ।
train_santalimale_00432	ᱩᱱᱤ ᱜᱮ ᱮᱭᱦᱚᱵ ᱠᱷᱚᱱ ᱢᱩᱪᱟᱫᱼᱟ ᱦᱚᱵᱤᱡᱼᱟ ᱵᱟᱵᱼᱟᱞᱟ ᱨᱮᱭᱟ: ᱥᱟᱱᱟᱢ ᱠᱟᱹᱢᱤ ᱟᱹᱛᱩ ᱢᱟᱸᱡᱷᱤ, ᱟᱥᱟᱢᱤ ᱟᱨ ᱟᱹᱛᱩ ᱢᱚᱲᱮᱹ ᱟᱛᱮ ᱠᱟᱹᱢᱤᱭᱟᱭ।
train_santalimale_04665	ᱟᱨ ᱛᱷᱚᱲᱟᱹ ᱫᱤᱱ ᱛᱟᱭᱚᱢ ᱩᱱᱤ ᱵᱚᱠᱚᱛᱛᱮᱫᱼᱟ ᱦᱚᱸ ᱠᱚ ᱟᱹᱜᱩ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_04637	ᱚᱱᱟ ᱨᱮᱭᱟᱜᱼᱟ ᱫᱟᱢ ᱟᱨ ᱢᱚᱦᱚᱛ ᱵᱟᱝ ᱵᱩᱡᱷᱟᱹᱩ ᱠᱟᱛᱮ ᱠᱚ ᱤᱨᱪᱤ ᱜᱤᱰᱤ ᱠᱟᱜᱼᱟ ᱠᱟᱱᱟ।
train_santalimale_01692	ᱟᱷ ᱥᱟᱨ ᱛᱩᱧ, ᱠᱟᱹᱯᱤ ᱵᱚᱨᱞᱟᱢ ᱪᱟᱞᱟᱣ ᱨᱮ ᱫᱚ ᱟᱹᱰᱤ ᱯᱟᱨᱩᱠᱷᱤᱭᱟ ᱮ ᱵᱮᱱᱟᱣᱞᱮᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_05088	ᱟᱡᱼᱟ ᱜᱚ ᱫᱚ ᱟᱹᱰᱤ ᱩᱥᱟᱹᱨᱟᱛᱮ ᱫᱟᱜᱼᱟ ᱠᱚ ᱛᱟᱝ ᱵᱟᱲᱟᱹ ᱠᱟᱛᱮ ᱤᱧ ᱜᱮᱧ ᱠᱩᱞᱤ ᱢᱟᱲᱟᱝ ᱠᱮᱫᱮᱭᱟ, ᱱᱟᱯᱟᱭ ᱵᱟᱲᱟᱹ ᱜᱮᱭᱟ ᱯᱮ।
train_santalimale_02880	ᱠᱷᱟᱱ ᱥᱚᱦᱟ ᱫᱚ ᱪᱟᱸᱫᱨᱟᱭ ᱟᱜᱼᱟ ᱠᱟᱛᱷᱟ ᱟᱸᱡᱚᱢ ᱠᱟᱛᱮᱭ ᱯᱷᱮᱰ ᱮᱱᱟ।
train_santalimale_02001	ᱚᱱᱟ ᱦᱚᱸ ᱯᱮᱱᱮ ᱦᱚᱲ ᱛᱮᱠᱚ ᱧᱩ ᱪᱟᱵᱟᱠᱮᱫᱟ।
train_santalimale_02461	ᱧᱤᱱᱫᱟᱹ ᱨᱟᱹᱱᱤ ᱦᱚᱸ ᱫᱟᱭᱟ ᱧᱮᱞᱛᱮ ᱩᱥᱟᱹᱨᱟ ᱛᱮ ᱟᱭᱟᱜᱼᱟ ᱜᱮᱥ ᱵᱟᱹᱛᱤ ᱡᱮᱨᱮᱫᱼᱟ ᱠᱟᱛᱮᱭ ᱢᱟᱨᱥᱟᱞᱟᱫᱼᱟ ᱠᱤᱱᱟᱹ।
train_santalimale_01173	ᱮᱱᱠᱷᱟᱱ ᱢᱟᱱᱢᱤ ᱪᱤᱱᱛᱮ ᱜᱚᱴᱟ ᱚᱛᱮᱫᱼᱟ ᱮ ᱫᱟᱸᱲᱟᱹ ᱵᱟᱲᱟᱹᱭ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03498	ᱮᱱᱛᱮ ᱠᱟᱥᱛᱟᱣ ᱫᱚ ᱱᱚᱟ ᱜᱮ ᱛᱟᱸᱦᱮᱸᱠᱟᱱ ᱛᱟᱭᱟ ᱪᱮᱫᱟᱜᱼᱟ ᱮᱱᱛᱮ ᱠᱤᱞᱟᱥ ᱨᱮᱭ ᱯᱟᱲᱦᱟᱣ ᱞᱮᱱ ᱠᱷᱟᱱ ᱫᱚ ᱪᱟᱹᱠᱨᱤᱭ ᱧᱟᱢ ᱠᱮᱭᱟ।
train_santalimale_00159	ᱠᱟᱨᱟᱢ ᱯᱟᱹᱨᱟᱹᱵ ᱫᱚ ᱥᱟᱱ ᱪᱟᱸᱫᱚ ᱨᱮᱱᱟ: ᱠᱩᱱᱟᱹᱢᱤ ᱨᱮ ᱦᱩᱭᱩ: ᱟ।
train_santalimale_04450	ᱜᱚᱜᱼᱟ ᱟᱱᱟ ᱠᱚ ᱠᱟᱛᱷᱟ ᱜᱚ-ᱵᱟᱵᱟ, ᱵᱚᱭᱦᱟ ᱵᱟᱯᱟᱜ ᱠᱚ ᱨᱮᱭᱟᱜᱼᱟ ᱟᱵᱚ ᱥᱟᱸᱣᱛᱟ ᱨᱮ ᱱᱚᱝᱠᱟᱱ ᱦᱚᱲᱟᱹᱜᱼᱟ ᱞᱮᱠᱷᱟ ᱫᱚ ᱟᱹᱰᱤ ᱜᱮ ᱡᱟᱹᱥᱛᱤ ᱜᱮᱭᱟ।
train_santalimale_02271	ᱚᱱᱠᱚ ᱛᱮᱝᱜᱚ ᱛᱷᱤᱨ ᱦᱚᱲ ᱢᱩᱫ ᱨᱮ ᱨᱩᱯᱩ ᱦᱚᱸᱭ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03873	ᱥᱟᱹᱲᱤ ᱛᱮ ᱵᱟᱱᱫᱮ ᱠᱟᱛᱮ ᱠᱟᱥᱚ ᱫᱚ ᱵᱤᱫᱞᱟᱹᱭ- ᱵᱤᱫᱞᱟᱹᱭ ᱮ ᱠᱚᱞᱥᱟᱭᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_02374	ᱠᱩᱲᱤ ᱨᱮᱦᱚᱸ, ᱠᱚᱲᱟ ᱨᱮᱦᱚᱸ ᱱᱤ ᱜᱮ ᱚᱲᱟᱜᱼᱟ ᱨᱮᱱ ᱥᱟᱫᱷᱮᱨ ᱫᱷᱚᱱ ᱛᱟᱹᱠᱤᱱ ᱫᱚ।
train_santalimale_02223	ᱨᱢᱮᱥ ᱴᱷᱮᱱ ᱫᱚ ᱮᱠᱮᱱ ᱫᱩᱠ ᱟᱨ ᱫᱩᱠ ᱜᱮ ᱢᱟᱬᱰᱨᱟᱣ ᱵᱟᱲᱟᱹᱭ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_04326	ᱱᱚᱟ ᱦᱩᱫᱤᱥ ᱨᱮᱧ ᱯᱟᱲᱟᱹᱣ ᱞᱮᱱ ᱨᱮ ᱟᱭᱢᱟ ᱠᱟᱛᱷᱟᱧ ᱫᱤᱥᱟᱹᱭᱮᱫᱼᱟ ᱟ।
train_santalimale_04537	ᱱᱩᱠᱤᱱ ᱵᱚᱭᱦᱟ ᱛᱟᱞᱟ ᱨᱮ ᱡᱟᱦᱟᱸ ᱡᱩᱜᱚ-ᱡᱩᱜ ᱠᱷᱚᱱ ᱴᱤᱠᱟᱹᱩ ᱟᱠᱟᱱ ᱡᱚᱛᱚᱱ ᱡᱚᱜᱟᱣ ᱛᱮ ᱫᱚᱦᱚᱣᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱱ ᱵᱚᱭᱦᱟ ᱫᱩᱞᱟᱹᱲ ᱫᱚ ᱢᱩᱨᱩᱠᱷ ᱢᱟᱨᱟᱣᱮᱱᱟ।
train_santalimale_03607	ᱱᱚᱟ ᱠᱟᱛᱷᱟ ᱟᱧᱡᱚᱢ ᱠᱟᱛᱮᱫᱼᱟ ᱥᱚᱢᱟᱭ ᱚᱲᱟᱜᱼᱟ ᱦᱚᱲ ᱫᱚᱭ ᱢᱮᱱ ᱠᱮᱫᱟ, ᱛᱚᱵᱮ ᱴᱟ ᱫᱷᱚᱱᱟ ᱛᱤᱥ ᱟᱫᱚ ᱵᱷᱟᱡᱟᱱ ᱫᱚᱢ ᱩᱫᱩᱜᱼᱟ ᱟᱞᱮᱭᱟ।
train_santalimale_05251	ᱱᱚᱝᱠᱟᱱ ᱯᱷᱟᱠᱟ ᱚᱲᱟᱜᱼᱟ ᱧᱟᱢ ᱠᱟᱛᱮ, ᱡᱟᱦᱟᱸ ᱠᱷᱚᱡ ᱢᱮᱱ ᱛᱤᱠᱤᱱ ᱵᱚᱞᱚ ᱞᱮᱱ ᱚᱱᱟ ᱫᱚᱠᱤᱱ ᱦᱤᱲᱤᱧ ᱦᱟᱯᱮ ᱟᱠᱟᱫᱟ ᱟᱨ ᱜᱟᱯᱟᱞᱢᱟᱨᱟᱣ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ ᱞᱮᱵᱟ ᱟᱨ ᱞᱩᱜᱩᱢᱩᱱᱤ ᱛᱟᱹᱠᱤᱱ ᱛᱟᱞᱟ ᱨᱮ।
train_santalimale_03880	ᱚᱞᱚ-ᱯᱟᱲᱦᱟᱣ, ᱚᱲᱟᱜᱼᱟ-ᱠᱟᱹᱢᱤ ᱟᱨ ᱯᱮᱲᱟ-ᱵᱮᱣᱦᱟᱨ ᱟᱹᱰᱤ ᱵᱮᱥᱮ ᱵᱟᱰᱟᱭ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_03680	ᱟᱨ ᱩᱱᱤ ᱜᱤᱫᱨᱟᱹ ᱡᱷᱟᱡᱷᱟᱲ ᱤᱧ ᱮᱦᱚᱵᱼᱟ ᱮᱱᱟ।
train_santalimale_02299	ᱥᱮᱸᱭᱟᱥᱤᱸᱰᱤᱸᱡᱼᱟ ᱥᱚᱸ ᱛᱮ ᱫᱷᱟᱨᱮ ᱯᱟᱥᱮ ᱨᱮᱱ ᱡᱚᱛᱚ ᱦᱚᱲ ᱢᱩᱸ ᱢᱚᱪᱟ ᱠᱚ ᱵᱮᱫᱼᱟ ᱟᱠᱟᱱᱟ, ᱪᱷᱤ: ᱛᱷᱩ ᱭᱮᱫᱟᱠᱚ।
train_santalimale_03690	ᱠᱷᱟᱹᱞᱤ ᱟᱢ ᱫᱚ ᱠᱩᱠᱚᱢᱩ ᱜᱮᱢ ᱧᱮᱞᱟ ᱫᱮᱞᱟ ᱵᱮᱨᱮᱫᱚᱜᱼᱟ ᱢᱮ, ᱢᱟᱞᱡᱟᱞ ᱜᱚᱲᱟᱹ ᱠᱷᱚᱱ ᱚᱬᱲᱚᱝ ᱠᱚᱢ ᱟᱨ ᱡᱚᱢᱟᱜᱼᱟ ᱮᱢᱟ ᱠᱚᱢ।
train_santalimale_04663	ᱟᱡᱼᱟ ᱫᱤᱫᱤ ᱛᱟᱹᱠᱤᱱ ᱵᱟᱨᱭᱟ ᱟᱨ ᱵᱚᱠᱚᱛ ᱠᱚᱲᱟ ᱢᱤᱫᱼᱟᱴᱮᱱ।
train_santalimale_01699	ᱢᱮᱱᱠᱷᱟᱱ ᱠᱤᱥᱠᱩ ᱨᱟᱡ ᱫᱚ ᱟᱡᱟ: ᱡᱟᱱᱟᱢ ᱵᱩᱴᱟᱹ ᱠᱟᱛᱷᱟ ᱵᱟᱝ ᱮ ᱞᱟᱹᱤ ᱥᱚᱫᱚᱨ ᱫᱟᱲᱮᱹ ᱟᱹᱫᱮᱭᱟ।
train_santalimale_04177	ᱫᱤᱥᱟᱹᱢ ᱯᱮᱲᱟ ᱴᱷᱮᱱ ᱵᱟᱱᱟᱦᱚᱲ ᱞᱟᱝ ᱞᱟᱡᱟᱯᱟᱲᱟᱹᱣᱚᱜᱼᱟ ᱟ।
train_santalimale_01992	ᱧᱮᱯᱮᱞ ᱚᱯᱨᱚᱢ ᱦᱚᱲ ᱛᱷᱚ, ᱪᱮᱠᱟᱛᱮ,ᱵᱷᱟᱞᱟ ᱵᱟᱠᱤᱱ ᱫᱮᱞᱟᱣᱟᱭᱟ?
train_santalimale_02330	ᱚᱱᱟ ᱟᱧᱡᱚᱢ ᱛᱮ ᱵᱟᱱᱟ ᱦᱚᱲ ᱜᱮ ᱩᱥᱟᱹᱨᱟ ᱛᱮ ᱫᱮᱞᱟᱣᱟᱫᱼᱟ ᱠᱤᱱ ᱞᱮᱠᱟ ᱠᱤᱱ ᱵᱩᱡᱷᱟᱹᱩ ᱠᱮᱫᱟ।
train_santalimale_05253	ᱟᱹᱰᱤ ᱜᱚᱴᱟᱝ ᱟᱭᱢᱟ ᱠᱟᱛᱷᱟ ᱨᱟᱪᱟ ᱨᱮᱜᱮ ᱠᱚ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱠᱮᱫᱼᱟ ᱟ।
train_santalimale_03142	ᱤᱧ ᱫᱚ ᱟᱢᱟᱜᱼᱟ ᱱᱚᱝᱠᱟᱱ ᱪᱟᱹᱞᱤᱪᱚᱞᱚᱱ ᱟᱫᱚ ᱚᱦᱚᱧ ᱥᱟᱦᱟᱣ ᱞᱮᱭᱟ।
train_santalimale_05257	ᱤᱱᱟᱹᱜᱼᱟ ᱛᱮᱜᱮ ᱞᱩᱜᱩᱢᱩᱱᱤ ᱟᱡᱼᱟ ᱜᱚ-ᱵᱟᱵᱟ, ᱵᱚᱠᱚᱛ ᱠᱚᱲᱟ-ᱠᱩᱲᱤ ᱛᱟᱠᱚ ᱠᱚ ᱵᱚᱞᱚᱭᱮᱱᱟ।
train_santalimale_03071	ᱚᱱᱟ ᱧᱮᱞᱛᱮ ᱢᱩᱠᱷᱤ ᱫᱚ ᱟᱪᱠᱟ ᱜᱮ ᱢᱩᱠᱩᱱᱫ ᱟᱭᱟ ᱠᱚᱲᱟᱹᱢ ᱨᱮᱭ ᱦᱟᱰᱩᱵᱼᱟ ᱛᱷᱤᱨ ᱮᱱᱟ ᱟᱹᱰᱤ ᱜᱷᱟᱹᱲᱤᱡᱼᱟ, ᱟᱨᱮ ᱢᱮᱛᱟᱭ ᱠᱟᱱᱟ ᱢᱩᱠᱩᱱᱫ, ᱡᱤᱣᱤ ᱟᱞᱚᱢ ᱠᱷᱟᱴᱚᱭ ᱛᱟᱢᱟ, ᱫᱮᱞᱟ ᱟᱪᱷᱟ ᱥᱚᱦᱨᱟᱭ ᱫᱚ ᱟᱞᱮ ᱚᱲᱟᱜᱼᱟ ᱨᱮᱜᱮ ᱞᱟᱝ ᱢᱟᱱᱟᱣᱟ।
train_santalimale_03437	ᱧᱟᱯᱟᱢ ᱛᱟᱭᱚᱢ ᱩᱱᱚᱠᱤᱱ ᱫᱚ ᱟᱹᱰᱤ ᱟᱸᱴ ᱠᱤᱱ ᱚᱯᱨᱚᱢᱮᱱᱟ ᱟᱨ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱛᱮ ᱩᱱᱚᱠᱤᱱ ᱛᱟᱞᱟ ᱨᱮ ᱟᱹᱰᱤ ᱥᱚᱯᱚᱨᱥᱟᱹᱜᱟᱹᱤ ᱦᱩᱭᱮᱱᱟ।
