इस प्रकार, एक महत्त्वपूर्ण आयत में, जो लोग मैगन भाईचारे के पहले भाग में आत्म - निर्भर हैं, विरोधी विचार से सावधान रहना चाहिए, कि नम्रता और अहंकार होने का विचार उन लोगों के पीछे हो लेना चाहिए जो सबसे ऊँची श्रेणी तक पहुँच चुके हैं ।	ᱱᱚᱝᱠᱟᱞᱮᱠᱟᱛᱮ, ᱢᱤᱫᱴᱟᱝ ᱢᱮᱱᱮᱛᱟᱱᱟᱜᱽ ᱟᱭᱟᱛ ᱨᱮ ᱞᱟᱹᱭᱟᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸᱭ ᱠᱩ ᱢᱚᱜ ᱵᱚᱭᱦᱟᱛᱮᱱᱟᱜ ᱯᱟᱹᱦᱤᱞ ᱛᱷᱟᱹᱨ ᱨᱮᱠᱩ ᱥᱟᱹᱫᱷᱤᱱ ᱜᱮᱭᱟ ᱩᱝᱠᱩ ᱫᱚ ᱵᱟᱹᱲᱤᱡᱽ ᱪᱤᱱᱛᱟᱹ ᱠᱷᱚᱱ ᱥᱚᱱᱛᱚᱨ ᱛᱟᱦᱮᱸᱱ ᱞᱟᱹᱜᱛᱤ ᱠᱟᱱᱟ, ᱫᱷᱟᱨᱚᱱᱟ ᱫᱚ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱡᱮᱱᱚᱢᱨᱚᱛ ᱟᱨ ᱜᱚᱨᱚᱵ ᱵᱟᱝ ᱱᱚᱝᱠᱟᱱ ᱦᱚᱲ ᱯᱟᱧᱡᱟᱜᱤ ᱞᱟᱹᱜᱛᱤ ᱠᱟᱱᱟ ᱡᱟᱦᱟᱸᱭ ᱫᱚ ᱪᱮᱛᱟᱱ ᱩᱛᱟᱹᱨ ᱛᱷᱟᱹᱨ ᱨᱮᱠᱩ ᱥᱮᱴᱮᱨᱟᱠᱟᱱᱟ ᱾
जी हाँ, दुल्हन और दूल्हा दोनों तरफ से 3 गवाहों के सामने अपनी शादी को पक्का करने के लिए ऑफिस में बुलाए जाते हैं ।	ᱦᱮᱸ, ᱡᱟᱶᱟᱭ ᱟᱨ ᱵᱟᱹᱦᱩ ᱵᱟᱱᱟᱨ ᱯᱟᱦᱴᱟ ᱨᱮᱱ ᱓ ᱦᱚᱲ ᱥᱟᱹᱠᱷᱤᱭᱟᱜ ᱦᱮᱡᱥᱮᱴᱮᱨ ᱨᱮ ᱩᱱᱠᱤᱱᱟᱜ ᱵᱟᱯᱞᱟ ᱨᱮᱭᱟᱜ ᱟᱠᱷᱟᱲᱟ ᱞᱟᱹᱜᱤᱫ ᱚᱯᱷᱤᱥ ᱨᱮ ᱠᱚ ᱦᱚᱦᱚᱣᱟᱜ ᱠᱤᱱᱟᱹ ᱾
ᱦᱮᱸ, ᱡᱟᱶᱟᱭ ᱟᱨ ᱵᱟᱹᱦᱩ ᱵᱟᱱᱟᱨ ᱯᱟᱦᱴᱟ ᱨᱮᱱ ᱓ ᱦᱚᱲ ᱥᱟᱹᱠᱷᱤᱭᱟᱜ ᱦᱮᱡᱥᱮᱴᱮᱨ ᱨᱮ ᱩᱱᱠᱤᱱᱟᱜ ᱵᱟᱯᱞᱟ ᱨᱮᱭᱟᱜ ᱟᱠᱷᱟᱲᱟ ᱞᱟᱹᱜᱤᱫ ᱚᱯᱷᱤᱥ ᱨᱮ ᱠᱚ ᱦᱚᱦᱚᱣᱟᱜ ᱠᱤᱱᱟᱹ ᱾	जी हाँ, दुल्हन और दूल्हा दोनों तरफ से 3 गवाहों के सामने अपनी शादी को पक्का करने के लिए ऑफिस में बुलाए जाते हैं ।
ᱱᱚᱣᱟ ᱫᱚ ᱱᱤᱞ ᱵᱟᱸᱫᱚᱨ ᱠᱟᱱᱟ।	यह नीला बंदर है।
यह नीला बंदर है।	ᱱᱚᱣᱟ ᱫᱚ ᱱᱤᱞ ᱵᱟᱸᱫᱚᱨ ᱠᱟᱱᱟ।
मेज़ पर अस्सी छः कहानी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱠᱟᱹᱦᱱᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱠᱟᱹᱦᱱᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर अस्सी छः कहानी हैं।
मेज़ पर पंद्रह स्कूल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर पंद्रह स्कूल हैं।
ᱱᱚᱣᱟ ᱫᱚ ᱨᱚᱜᱽ ᱟᱜᱽ ᱠᱟᱱᱟ।	यह गर्म आग है।
यह गर्म आग है।	ᱱᱚᱣᱟ ᱫᱚ ᱨᱚᱜᱽ ᱟᱜᱽ ᱠᱟᱱᱟ।
आठ साल बाद, हेइजन ने पुरमेरेंड और ज़ांदम में नए स्टोर खोले।	ᱤᱨᱟᱹᱞ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ, ᱦᱮᱭᱡᱮᱱ ᱯᱩᱨᱢᱮᱨᱮᱱᱰ ᱟᱨ ᱡᱟᱭᱟᱱᱰᱟᱢ ᱰᱚ ᱱᱟᱣᱟ ᱥᱴᱳᱨ ᱮ ᱡᱷᱤᱡ ᱠᱮᱫᱟ ᱾
ᱤᱨᱟᱹᱞ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ, ᱦᱮᱭᱡᱮᱱ ᱯᱩᱨᱢᱮᱨᱮᱱᱰ ᱟᱨ ᱡᱟᱭᱟᱱᱰᱟᱢ ᱰᱚ ᱱᱟᱣᱟ ᱥᱴᱳᱨ ᱮ ᱡᱷᱤᱡ ᱠᱮᱫᱟ ᱾	आठ साल बाद, हेइजन ने पुरमेरेंड और ज़ांदम में नए स्टोर खोले।
कक्षा में नब्बे आठ बस्ता हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱵᱟᱹᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱵᱟᱹᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में नब्बे आठ बस्ता हैं।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱵᱟᱸᱫᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर नौ बंदर हैं।
मेज़ पर नौ बंदर हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱵᱟᱸᱫᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में छः नमक हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱱᱩᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱱᱩᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में छः नमक हैं।
कक्षा में चालीस एक प्रार्थना हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱯᱨᱟᱨᱛᱷᱚᱱᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱯᱨᱟᱨᱛᱷᱚᱱᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में चालीस एक प्रार्थना हैं।
ᱠᱞᱟᱥ ᱨᱮ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜᱼᱟ।	कक्षा में अध्यापक है।
कक्षा में अध्यापक है।	ᱠᱞᱟᱥ ᱨᱮ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜᱼᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱤᱛᱟᱹᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में तीस नौ चित्र हैं।
कक्षा में तीस नौ चित्र हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱤᱛᱟᱹᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
कक्षा में बीस पाँच अध्यापक हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱠᱩᱲᱤ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱠᱩᱲᱤ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में बीस पाँच अध्यापक हैं।
ᱱᱚᱣᱟ ᱫᱚ ᱱᱟᱯᱟᱭ ᱯᱩᱞ ᱠᱟᱱᱟ।	यह अच्छा पुल है।
यह अच्छा पुल है।	ᱱᱚᱣᱟ ᱫᱚ ᱱᱟᱯᱟᱭ ᱯᱩᱞ ᱠᱟᱱᱟ।
ᱱᱚᱣᱟ ᱫᱚ ᱱᱤᱞ ᱦᱚᱲ ᱠᱟᱱᱟ।	यह नीला आदमी है।
यह नीला आदमी है।	ᱱᱚᱣᱟ ᱫᱚ ᱱᱤᱞ ᱦᱚᱲ ᱠᱟᱱᱟ।
कक्षा में नब्बे छः कविता हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱚᱱᱚᱬᱦᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱚᱱᱚᱬᱦᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में नब्बे छः कविता हैं।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱥᱟᱭ ᱜᱚᱴᱟᱝ ᱪᱟᱣᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में सौ चावल हैं।
विद्यालय में सौ चावल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱥᱟᱭ ᱜᱚᱴᱟᱝ ᱪᱟᱣᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱠᱩᱞᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर सोलह प्रश्न हैं।
मेज़ पर सोलह प्रश्न हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱠᱩᱞᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
वॉशिंगटन पोस्ट ने असफलता पर सामने के एक लेख को प्रकाशित किया, टिप्पणी की: "वियंत्रलर सेना के साथ सब कुछ गलत का प्रतिनिधित्व करने के लिए आया था क्योंकि यह 21वीं सदी में प्रवेश कर रहा है: इसकी क्षमता जल्दी बढ़ने के लिए, परिवर्तन करने के लिए, अपने शिकार के साथ अपनी जुनून, अपने पोस्ट-C-C-Cet की पहचान युद्ध. "	ᱵᱤᱨᱛᱷᱟᱹᱠᱩ ᱪᱮᱛᱟᱱ ᱫᱚ ᱳᱣᱟᱥᱤᱝᱴᱚᱱ ᱯᱳᱥᱴ ᱫᱚ ᱯᱟᱹᱦᱤᱞ ᱥᱟᱠᱟᱢᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱚᱱᱚᱞ ᱩᱪᱷᱟᱹᱱᱠᱟᱛᱮ ᱨᱚᱲᱟᱠᱟᱫᱟ ᱡᱮᱺ "᱒᱑ ᱥᱚᱛᱟᱵᱫᱤᱨᱮ ᱵᱚᱞᱚᱱᱚᱠᱛᱮ ᱥᱮᱱᱟᱯᱷᱟᱹᱫᱽᱟᱜ ᱜᱚᱨᱚᱵᱨᱮᱭᱟᱜ ᱦᱮᱞᱤᱠᱚᱯᱴᱟᱨᱠᱩ ᱡᱟᱹᱥᱛᱤ ᱵᱷᱩᱞ ᱨᱮᱟᱭᱜ ᱪᱤᱱᱦᱟᱹᱞᱮᱠᱟᱛᱮ ᱵᱮᱵᱚᱦᱟᱨ ᱦᱩᱭᱤᱫᱤᱜᱼᱟᱺ ᱛᱟᱹᱯᱤᱥ ᱪᱟᱞᱟᱜᱨᱮ ᱵᱟᱝᱫᱟᱲᱮᱜ, ᱵᱚᱫᱚᱞᱠᱩᱨᱮ ᱚᱱᱟᱨᱮᱭᱟᱜ ᱵᱤᱨᱟᱹᱫ, ᱜᱷᱟᱹᱞᱠᱩᱨᱮ ᱚᱱᱟᱨᱮᱭᱟᱜ ᱟᱵᱮᱥ, ᱨᱮᱭᱟᱲᱼᱞᱟᱹᱲᱦᱟᱹᱭ ᱛᱟᱭᱚᱢ ᱩᱱᱤᱭᱟᱜ ᱩᱯᱩᱨᱩᱢ ᱟᱱᱟᱴ ᱾"
ᱵᱤᱨᱛᱷᱟᱹᱠᱩ ᱪᱮᱛᱟᱱ ᱫᱚ ᱳᱣᱟᱥᱤᱝᱴᱚᱱ ᱯᱳᱥᱴ ᱫᱚ ᱯᱟᱹᱦᱤᱞ ᱥᱟᱠᱟᱢᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱚᱱᱚᱞ ᱩᱪᱷᱟᱹᱱᱠᱟᱛᱮ ᱨᱚᱲᱟᱠᱟᱫᱟ ᱡᱮᱺ "᱒᱑ ᱥᱚᱛᱟᱵᱫᱤᱨᱮ ᱵᱚᱞᱚᱱᱚᱠᱛᱮ ᱥᱮᱱᱟᱯᱷᱟᱹᱫᱽᱟᱜ ᱜᱚᱨᱚᱵᱨᱮᱭᱟᱜ ᱦᱮᱞᱤᱠᱚᱯᱴᱟᱨᱠᱩ ᱡᱟᱹᱥᱛᱤ ᱵᱷᱩᱞ ᱨᱮᱟᱭᱜ ᱪᱤᱱᱦᱟᱹᱞᱮᱠᱟᱛᱮ ᱵᱮᱵᱚᱦᱟᱨ ᱦᱩᱭᱤᱫᱤᱜᱼᱟᱺ ᱛᱟᱹᱯᱤᱥ ᱪᱟᱞᱟᱜᱨᱮ ᱵᱟᱝᱫᱟᱲᱮᱜ, ᱵᱚᱫᱚᱞᱠᱩᱨᱮ ᱚᱱᱟᱨᱮᱭᱟᱜ ᱵᱤᱨᱟᱹᱫ, ᱜᱷᱟᱹᱞᱠᱩᱨᱮ ᱚᱱᱟᱨᱮᱭᱟᱜ ᱟᱵᱮᱥ, ᱨᱮᱭᱟᱲᱼᱞᱟᱹᱲᱦᱟᱹᱭ ᱛᱟᱭᱚᱢ ᱩᱱᱤᱭᱟᱜ ᱩᱯᱩᱨᱩᱢ ᱟᱱᱟᱴ ᱾"	वॉशिंगटन पोस्ट ने असफलता पर सामने के एक लेख को प्रकाशित किया, टिप्पणी की: "वियंत्रलर सेना के साथ सब कुछ गलत का प्रतिनिधित्व करने के लिए आया था क्योंकि यह 21वीं सदी में प्रवेश कर रहा है: इसकी क्षमता जल्दी बढ़ने के लिए, परिवर्तन करने के लिए, अपने शिकार के साथ अपनी जुनून, अपने पोस्ट-C-C-Cet की पहचान युद्ध. "
ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱯᱩᱛᱷᱤ ᱚᱲᱟᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर अस्सी एक पुस्तकालय हैं।
मेज़ पर अस्सी एक पुस्तकालय हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱯᱩᱛᱷᱤ ᱚᱲᱟᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱚᱨᱤᱠᱷᱭᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर पचास छः परीक्षा हैं।
मेज़ पर पचास छः परीक्षा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱚᱨᱤᱠᱷᱭᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर बारह विद्यार्थी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर बारह विद्यार्थी हैं।
ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱠᱷᱮᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में सत्तर चार खेल हैं।
कक्षा में सत्तर चार खेल हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱠᱷᱮᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास ग्यारह मछली हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।	मेरे पास ग्यारह मछली हैं।
मेज़ पर छः खिड़की हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱡᱷᱚᱨᱠᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱡᱷᱚᱨᱠᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर छः खिड़की हैं।
ᱤᱧ ᱨᱮᱱ ᱢᱩᱦᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ।	मेरे पास मुँह है।
मेरे पास मुँह है।	ᱤᱧ ᱨᱮᱱ ᱢᱩᱦᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में पाँच छात्र हैं।
कक्षा में पाँच छात्र हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱦᱮᱸ, ᱱᱚᱶᱟ ᱠᱚᱫᱚ ᱱᱚᱰᱮ ᱧᱟᱢᱚᱜᱼᱟ ᱾	हाँ, ये विकल्प यहाँ उपलब्ध हैं.
हाँ, ये विकल्प यहाँ उपलब्ध हैं.	ᱦᱮᱸ, ᱱᱚᱶᱟ ᱠᱚᱫᱚ ᱱᱚᱰᱮ ᱧᱟᱢᱚᱜᱼᱟ ᱾
ᱡᱩᱫᱤ ᱟᱢ ᱫᱚ ᱜᱟᱯᱟ ᱚᱯᱷᱤᱥᱛᱮᱢ ᱪᱟᱞᱟᱜᱠᱷᱟᱱ ᱾	आप कल कार्यालय के लिए जाना है.
आप कल कार्यालय के लिए जाना है.	ᱡᱩᱫᱤ ᱟᱢ ᱫᱚ ᱜᱟᱯᱟ ᱚᱯᱷᱤᱥᱛᱮᱢ ᱪᱟᱞᱟᱜᱠᱷᱟᱱ ᱾
आप मुझे मेरी उम्र की याद क्यों दिलाते रहते हैं?	ᱟᱢ ᱪᱮᱫ ᱞᱟᱹᱜᱤᱫ ᱤᱧᱟᱹᱜ ᱩᱢᱮᱨ ᱨᱮᱱᱟᱜ ᱠᱟᱛᱷᱟᱢ ᱫᱤᱥᱟᱹᱣᱟᱹᱧ ᱠᱟᱱᱟ ?
ᱟᱢ ᱪᱮᱫ ᱞᱟᱹᱜᱤᱫ ᱤᱧᱟᱹᱜ ᱩᱢᱮᱨ ᱨᱮᱱᱟᱜ ᱠᱟᱛᱷᱟᱢ ᱫᱤᱥᱟᱹᱣᱟᱹᱧ ᱠᱟᱱᱟ ?	आप मुझे मेरी उम्र की याद क्यों दिलाते रहते हैं?
मेरे पास एक शिक्षक हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
ᱤᱧ ᱴᱷᱮᱱ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।	मेरे पास एक शिक्षक हैं।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱜᱟᱛᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर तीस एक दोस्त हैं।
मेज़ पर तीस एक दोस्त हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱜᱟᱛᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर चालीस पाँच मछली हैं।
मेज़ पर चालीस पाँच मछली हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
छात्र शब्द पढ़ रहा है।	ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱥᱚᱵᱚᱫ ᱯᱟᱲᱦᱟᱣ ᱮᱫᱟ।
ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱥᱚᱵᱚᱫ ᱯᱟᱲᱦᱟᱣ ᱮᱫᱟ।	छात्र शब्द पढ़ रहा है।
यह लाल इतिहास है।	ᱱᱚᱣᱟ ᱞᱟᱞ ᱱᱟᱜᱟᱢ ᱠᱟᱱᱟ।
ᱱᱚᱣᱟ ᱞᱟᱞ ᱱᱟᱜᱟᱢ ᱠᱟᱱᱟ।	यह लाल इतिहास है।
मेज़ पर चालीस सात अमरूद हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱟᱢᱨᱩᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱟᱢᱨᱩᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर चालीस सात अमरूद हैं।
मेज़ पर नब्बे उत्तर हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱛᱮᱞᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱛᱮᱞᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर नब्बे उत्तर हैं।
मेज़ पर साठ तीन डस्टर हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱰᱟᱥᱴᱟᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱰᱟᱥᱴᱟᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर साठ तीन डस्टर हैं।
